book_id,user_id,rating
9114,42243,5
9114,42638,5
9114,43538,5
9114,46491,3
9114,46967,5
9114,47969,3
9114,48548,5
9114,49913,4
9114,49962,4
9114,50460,5
9114,51592,3
9114,51893,5
9114,52355,5
9114,52425,4
9115,429,1
9115,1682,3
9115,3073,3
9115,4103,1
9115,6526,3
9115,7369,3
9115,7601,4
9115,7974,3
9115,8668,3
9115,8670,3
9115,9131,4
9115,10730,2
9115,11407,2
9115,11752,4
9115,12325,3
9115,14498,4
9115,14727,3
9115,15077,5
9115,15261,3
9115,15841,2
9115,16330,5
9115,17242,3
9115,17304,3
9115,17969,5
9115,18546,4
9115,18829,2
9115,19826,1
9115,20572,5
9115,21088,5
9115,21376,2
9115,22276,4
9115,22792,3
9115,24214,4
9115,24230,5
9115,24488,5
9115,24689,2
9115,24771,4
9115,24935,3
9115,24983,4
9115,25019,5
9115,25096,5
9115,25330,3
9115,26750,5
9115,27330,5
9115,27595,4
9115,27818,5
9115,27842,4
9115,28362,4
9115,28455,2
9115,29109,2
9115,29154,3
9115,29966,5
9115,30743,4
9115,30911,5
9115,31468,3
9115,31784,3
9115,32063,5
9115,32160,1
9115,33099,4
9115,33265,4
9115,33378,3
9115,34452,3
9115,34761,4
9115,35689,3
9115,35762,4
9115,36389,4
9115,36569,3
9115,36750,5
9115,36760,4
9115,37163,5
9115,41163,5
9115,42163,5
9115,42224,4
9115,42936,3
9115,43077,4
9115,43537,4
9115,44500,3
9115,44558,4
9115,45161,3
9115,46023,2
9115,46069,2
9115,46230,4
9115,46999,3
9115,47199,5
9115,47461,3
9115,48966,3
9115,49184,4
9115,49304,5
9115,49947,2
9115,50958,4
9115,51114,4
9115,51388,3
9115,51834,3
9115,51899,3
9115,52000,4
9115,52064,4
9115,52105,3
9115,52426,3
9115,52637,4
9115,52701,3
9116,46,5
9116,307,2
9116,540,4
9116,687,5
9116,1086,3
9116,1107,3
9116,1309,3
9116,1397,5
9116,1830,4
9116,1836,5
9116,2037,3
9116,2638,3
9116,4098,4
9116,4203,3
9116,4505,4
9116,4718,4
9116,6597,3
9116,7031,3
9116,7178,3
9116,7189,3
9116,7244,4
9116,7442,3
9116,7768,4
9116,7989,4
9116,8243,5
9116,8901,5
9116,9273,4
9116,9449,3
9116,9534,3
9116,10433,3
9116,10642,5
9116,11221,5
9116,11653,4
9116,12104,3
9116,13091,4
9116,13887,5
9116,14155,3
9116,15159,5
9116,15245,5
9116,15296,5
9116,16401,3
9116,16550,3
9116,17205,4
9116,17227,3
9116,17324,4
9116,17341,3
9116,17850,5
9116,18731,4
9116,18845,3
9116,19658,2
9116,20329,4
9116,21463,3
9116,21859,4
9116,22273,4
9116,22647,5
9116,22717,3
9116,23690,5
9116,24152,3
9116,24515,5
9116,24547,4
9116,24573,5
9116,24879,4
9116,24907,4
9116,25213,3
9116,25239,4
9116,25277,5
9116,25849,3
9116,26327,5
9116,27399,3
9116,27401,5
9116,27942,4
9116,28076,3
9116,29240,5
9116,29881,4
9116,30990,4
9116,32588,3
9116,33290,3
9116,33421,5
9116,34695,3
9116,35337,5
9116,36165,3
9116,36235,5
9116,36296,5
9116,36968,3
9116,40158,3
9116,40378,3
9116,41778,4
9116,43751,3
9116,44188,4
9116,44977,4
9116,45933,3
9116,47046,5
9116,48007,4
9116,48056,4
9116,48487,4
9116,48730,4
9116,50457,5
9116,51830,5
9116,52142,5
9116,52351,4
9117,281,3
9117,312,5
9117,428,4
9117,933,3
9117,1211,4
9117,1377,3
9117,1450,3
9117,1695,3
9117,2175,3
9117,3530,2
9117,3828,2
9117,4601,5
9117,5232,3
9117,6150,4
9117,6542,3
9117,7036,4
9117,7220,5
9117,7651,3
9117,8314,3
9117,8784,5
9117,8817,4
9117,9235,3
9117,10877,5
9117,10986,2
9117,11219,2
9117,11224,4
9117,11964,3
9117,12082,3
9117,13236,4
9117,13738,4
9117,13828,4
9117,13832,4
9117,14065,3
9117,14233,4
9117,14622,4
9117,14913,5
9117,15827,1
9117,16017,5
9117,16210,5
9117,16508,3
9117,16633,5
9117,17016,4
9117,17383,4
9117,17946,3
9117,18219,4
9117,20052,3
9117,20874,4
9117,21861,5
9117,23242,3
9117,24671,3
9117,25570,4
9117,26742,1
9117,27568,4
9117,28136,5
9117,28782,3
9117,28800,5
9117,29054,4
9117,31052,3
9117,31157,4
9117,31233,1
9117,31565,4
9117,31674,3
9117,31969,4
9117,32061,3
9117,32967,5
9117,34288,3
9117,34770,4
9117,35879,5
9117,35879,3
9117,37176,4
9117,37348,3
9117,37360,3
9117,38361,3
9117,38376,3
9117,39883,3
9117,40555,4
9117,40648,5
9117,42754,3
9117,42791,4
9117,43222,3
9117,44338,5
9117,46164,4
9117,46276,5
9117,46797,3
9117,47547,5
9117,48373,5
9117,48860,4
9117,49454,3
9117,50767,4
9117,53373,2
9118,1925,3
9118,2757,3
9118,4075,3
9118,4200,3
9118,4295,4
9118,4321,4
9118,4397,2
9118,4684,3
9118,5582,3
9118,5605,4
9118,6517,4
9118,8165,3
9118,8792,2
9118,9347,3
9118,9660,4
9118,9975,3
9118,10603,3
9118,10766,2
9118,11530,4
9118,11720,3
9118,12283,3
9118,12330,3
9118,13296,4
9118,14820,5
9118,15337,4
9118,15944,4
9118,16123,4
9118,16490,3
9118,18178,5
9118,20226,4
9118,20466,3
9118,20554,3
9118,20617,5
9118,20846,4
9118,21396,3
9118,22486,3
9118,23546,4
9118,24279,4
9118,24958,2
9118,25068,3
9118,25567,3
9118,26896,5
9118,27554,5
9118,27890,4
9118,28830,3
9118,30224,3
9118,30718,4
9118,30732,2
9118,32205,3
9118,33129,4
9118,33428,5
9118,33873,4
9118,34193,2
9118,34421,5
9118,35323,4
9118,35350,5
9118,35595,4
9118,36721,2
9118,37410,4
9118,37578,5
9118,39270,4
9118,40384,2
9118,40421,2
9118,40605,4
9118,40767,3
9118,41008,3
9118,42321,2
9118,42828,3
9118,42884,3
9118,43321,2
9118,43902,2
9118,44417,4
9118,44468,5
9118,44783,4
9118,45713,5
9118,45908,4
9118,46090,2
9118,46092,4
9118,46741,4
9118,48170,2
9118,48305,4
9118,48349,3
9118,48876,4
9118,49258,3
9118,49761,3
9118,49878,2
9118,51131,5
9118,51216,5
9118,51656,3
9118,52749,3
9118,53283,2
9119,1890,5
9119,3117,5
9119,3400,4
9119,4312,3
9119,4517,5
9119,5363,5
9119,5474,4
9119,6366,4
9119,6393,5
9119,6427,5
9119,6528,3
9119,6878,3
9119,7194,5
9119,7678,4
9119,7738,5
9119,7753,4
9119,9115,4
9119,9540,5
9119,9789,3
9119,9988,4
9119,10286,3
9119,10337,3
9119,11969,4
9119,12090,3
9119,12179,4
9119,12235,4
9119,12942,4
9119,13249,4
9119,13448,1
9119,13705,4
9119,14007,4
9119,14361,4
9119,14755,5
9119,15486,4
9119,15497,5
9119,15575,5
9119,16920,3
9119,17583,5
9119,17817,4
9119,18490,5
9119,18716,3
9119,18724,5
9119,18781,4
9119,19071,5
9119,19079,5
9119,19762,5
9119,20129,5
9119,21103,5
9119,21296,3
9119,22107,4
9119,22750,5
9119,22960,5
9119,23359,3
9119,23820,5
9119,24632,4
9119,24848,5
9119,24864,5
9119,25550,5
9119,26056,4
9119,26926,5
9119,26979,4
9119,27120,1
9119,28697,5
9119,29554,4
9119,29819,5
9119,30186,5
9119,30316,5
9119,31252,4
9119,31389,5
9119,33421,5
9119,33427,4
9119,33895,5
9119,35176,5
9119,35558,4
9119,35678,1
9119,36246,4
9119,37088,3
9119,37376,5
9119,37516,5
9119,38290,5
9119,38696,3
9119,39544,5
9119,39733,5
9119,40251,3
9119,40393,4
9119,41888,5
9119,41982,5
9119,43271,5
9119,45926,5
9119,47942,4
9119,48956,5
9119,49789,5
9119,50997,4
9119,51285,5
9119,52064,5
9119,52322,4
9119,52565,5
9119,52795,4
9120,2872,5
9120,7949,4
9120,19424,3
9120,23169,3
9120,24772,4
9120,25310,5
9120,25492,5
9120,26605,5
9120,27000,5
9120,27423,5
9120,27819,2
9120,28150,5
9120,28300,5
9120,28704,5
9120,28946,3
9120,30109,4
9120,30297,5
9120,33041,5
9120,33376,5
9120,33398,5
9120,33980,3
9120,34018,5
9120,34254,5
9120,34545,5
9120,34554,5
9120,34587,4
9120,34701,4
9120,34734,5
9120,35490,2
9120,35780,5
9120,36138,5
9120,36511,5
9120,37065,5
9120,37251,5
9120,37323,3
9120,37497,3
9120,38272,4
9120,38315,3
9120,38534,3
9120,38581,4
9120,38600,5
9120,38634,3
9120,38722,5
9120,38939,2
9120,39018,5
9120,39352,5
9120,39443,5
9120,39609,5
9120,39783,5
9120,40032,4
9120,40264,3
9120,40653,4
9120,40909,2
9120,41014,5
9120,41053,3
9120,41409,5
9120,41471,5
9120,41542,5
9120,41900,5
9120,42020,5
9120,42296,2
9120,42343,3
9120,42623,5
9120,42784,4
9120,43087,4
9120,43348,4
9120,43386,4
9120,43477,5
9120,43535,5
9120,43633,3
9120,44137,3
9120,44269,3
9120,44473,3
9120,44609,4
9120,44793,5
9120,45152,5
9120,45198,5
9120,45452,5
9120,45480,3
9120,45503,5
9120,45574,3
9120,46008,4
9120,46765,3
9120,46888,5
9120,47498,4
9120,47528,5
9120,47753,1
9120,47976,4
9120,48259,5
9120,48489,5
9120,49039,4
9120,49138,2
9120,49716,5
9120,51073,4
9120,51695,5
9120,52040,5
9120,52411,5
9120,52617,5
9120,52859,5
9120,52908,5
9121,661,4
9121,1319,5
9121,1685,3
9121,1865,5
9121,2731,3
9121,5822,3
9121,6285,3
9121,6874,5
9121,7526,3
9121,7673,4
9121,8042,3
9121,8059,5
9121,8662,3
9121,9240,4
9121,9834,5
9121,10029,4
9121,10181,4
9121,11169,5
9121,12575,5
9121,12617,5
9121,12795,4
9121,15206,3
9121,15536,4
9121,16587,3
9121,16632,4
9121,16658,5
9121,17262,4
9121,17888,4
9121,21119,5
9121,21159,2
9121,21750,4
9121,22704,5
9121,23404,5
9121,24159,4
9121,24823,5
9121,25998,5
9121,26473,5
9121,26627,3
9121,27127,4
9121,27270,4
9121,27748,5
9121,28227,4
9121,28676,3
9121,29088,3
9121,29919,4
9121,30063,4
9121,30196,4
9121,30377,3
9121,31076,4
9121,31972,5
9121,32339,5
9121,33144,4
9121,33286,5
9121,35433,4
9121,36778,4
9121,37518,4
9121,37691,5
9121,37713,5
9121,37943,4
9121,38826,5
9121,39315,3
9121,39713,5
9121,39844,5
9121,40647,4
9121,40758,2
9121,42685,4
9121,43122,4
9121,43529,5
9121,44319,4
9121,44472,5
9121,44683,5
9121,44908,3
9121,45388,4
9121,45413,5
9121,45536,4
9121,45803,4
9121,46145,4
9121,46175,2
9121,46357,4
9121,46898,5
9121,47016,5
9121,47019,4
9121,47272,4
9121,47709,5
9121,48310,5
9121,48732,3
9121,48945,4
9121,49036,3
9121,49279,5
9121,49985,5
9121,50138,5
9121,50709,4
9121,50739,5
9121,51168,5
9121,51777,5
9121,52073,4
9121,53171,4
9122,4648,3
9122,9969,3
9122,11649,5
9122,12847,4
9122,13691,2
9122,14142,4
9122,14599,4
9122,15932,4
9122,17658,4
9122,17803,4
9122,18332,5
9122,19064,3
9122,19067,2
9122,19207,2
9122,22109,3
9122,22808,4
9122,22869,5
9122,23277,5
9122,23552,5
9122,23733,5
9122,24162,4
9122,24170,4
9122,24978,5
9122,25381,2
9122,25454,5
9122,25675,5
9122,26903,5
9122,26947,4
9122,27353,2
9122,27535,3
9122,28665,4
9122,28721,4
9122,28958,5
9122,29829,4
9122,29864,4
9122,30343,5
9122,30801,4
9122,30844,3
9122,30954,3
9122,31195,5
9122,31602,5
9122,31811,5
9122,33199,4
9122,33284,5
9122,33535,5
9122,34187,2
9122,34798,3
9122,34813,4
9122,34867,5
9122,34899,3
9122,34960,5
9122,35791,5
9122,36363,4
9122,36818,4
9122,36892,5
9122,37341,3
9122,37478,3
9122,37527,2
9122,38025,3
9122,38134,4
9122,38382,4
9122,38577,4
9122,39712,5
9122,39872,5
9122,40469,3
9122,41092,5
9122,41247,4
9122,41593,5
9122,42127,4
9122,42542,4
9122,42585,4
9122,42659,4
9122,43411,5
9122,44132,5
9122,44403,5
9122,45037,3
9122,46258,5
9122,47113,5
9122,47723,4
9122,48017,5
9122,48823,4
9122,49369,5
9122,52452,4
9122,52801,4
9122,52823,1
9122,52994,5
9122,53010,3
9122,53070,4
9122,53071,4
9122,53072,4
9122,53073,4
9122,53074,4
9122,53075,4
9122,53076,4
9122,53077,4
9122,53078,4
9122,53079,4
9122,53080,4
9122,53081,4
9122,53083,4
9123,549,4
9123,1406,4
9123,2357,5
9123,2360,4
9123,3132,5
9123,4032,4
9123,5505,4
9123,9635,5
9123,9691,3
9123,9709,1
9123,11284,5
9123,14302,4
9123,14729,5
9123,15553,3
9123,16282,5
9123,18716,4
9123,19556,4
9123,19870,5
9123,20763,5
9123,20768,5
9123,21584,5
9123,21746,4
9123,21816,5
9123,22565,4
9123,23575,4
9123,23945,5
9123,23967,4
9123,24525,5
9123,26548,5
9123,26694,5
9123,26935,3
9123,27888,4
9123,28418,2
9123,29147,5
9123,29333,3
9123,29347,4
9123,29439,5
9123,30882,4
9123,32047,4
9123,32708,4
9123,33344,5
9123,33665,5
9123,33859,4
9123,33931,4
9123,34252,4
9123,34663,5
9123,35590,4
9123,35897,5
9123,35990,3
9123,36109,5
9123,36515,5
9123,36577,5
9123,36727,5
9123,36872,5
9123,37569,4
9123,38060,3
9123,38206,5
9123,39099,3
9123,39249,4
9123,40089,4
9123,40090,5
9123,40374,4
9123,40410,4
9123,40597,5
9123,41369,4
9123,41513,4
9123,41590,3
9123,41734,5
9123,42230,5
9123,42307,5
9123,42332,5
9123,42856,3
9123,43475,5
9123,44356,4
9123,44690,5
9123,44745,5
9123,44853,4
9123,44893,3
9123,44977,5
9123,45209,5
9123,45844,4
9123,46953,5
9123,47660,4
9123,48670,5
9123,48934,5
9123,49736,5
9123,51112,3
9123,51195,5
9123,51497,5
9123,53346,4
9124,1376,5
9124,1411,5
9124,3260,3
9124,5378,5
9124,5943,5
9124,8987,2
9124,11342,5
9124,14807,4
9124,15028,5
9124,15453,3
9124,16397,5
9124,17108,5
9124,17332,2
9124,19686,5
9124,20756,3
9124,21408,5
9124,21783,4
9124,21948,3
9124,22202,5
9124,22496,4
9124,23084,5
9124,23085,5
9124,23169,3
9124,23184,3
9124,23419,5
9124,23818,5
9124,24104,4
9124,25094,4
9124,25189,5
9124,25310,5
9124,25507,5
9124,27072,4
9124,27396,1
9124,28255,5
9124,28366,3
9124,29345,4
9124,30109,4
9124,31358,5
9124,31641,5
9124,31758,5
9124,32440,3
9124,32537,2
9124,32758,4
9124,33439,5
9124,33506,4
9124,33607,5
9124,34545,5
9124,34615,4
9124,34734,5
9124,35673,4
9124,35794,5
9124,36511,5
9124,36784,4
9124,37065,5
9124,37714,4
9124,38581,4
9124,38634,5
9124,39018,5
9124,39736,5
9124,40032,4
9124,40621,3
9124,40651,5
9124,40653,5
9124,42085,4
9124,42619,5
9124,42796,1
9124,43348,4
9124,43958,1
9124,45253,5
9124,45445,4
9124,45574,4
9124,45668,2
9124,45946,3
9124,46040,5
9124,46434,3
9124,46765,5
9124,46869,5
9124,46884,4
9124,46888,5
9124,47017,4
9124,47619,4
9124,48489,5
9124,48886,3
9124,49188,5
9124,49348,5
9124,49587,3
9124,50155,4
9124,50286,1
9124,50291,5
9124,50878,5
9124,51377,4
9124,51479,5
9124,51548,5
9124,52780,4
9124,52859,5
9124,53213,5
9124,53278,4
9125,202,5
9125,2872,5
9125,5907,3
9125,7360,5
9125,8021,4
9125,11763,5
9125,12089,4
9125,15008,3
9125,16397,5
9125,16531,5
9125,17118,5
9125,17265,2
9125,17661,5
9125,18693,5
9125,18776,4
9125,19039,5
9125,19090,5
9125,19143,4
9125,19424,3
9125,19686,5
9125,20206,5
9125,21252,4
9125,21388,4
9125,21783,3
9125,21858,3
9125,22018,5
9125,22560,2
9125,23085,5
9125,23194,5
9125,23321,5
9125,24104,3
9125,24296,3
9125,24324,3
9125,24702,5
9125,25492,5
9125,25698,5
9125,25963,5
9125,26229,5
9125,26707,5
9125,27072,4
9125,27220,5
9125,28111,4
9125,28178,5
9125,28366,3
9125,28654,4
9125,28803,5
9125,29008,5
9125,29142,5
9125,29254,5
9125,29464,4
9125,30297,5
9125,30590,4
9125,31522,3
9125,31641,5
9125,31952,5
9125,32342,4
9125,32440,3
9125,32449,5
9125,34268,5
9125,34734,5
9125,34809,1
9125,35634,3
9125,35870,2
9125,36039,4
9125,36905,4
9125,37927,5
9125,37938,3
9125,39195,5
9125,39819,5
9125,40264,3
9125,40856,5
9125,40909,4
9125,41328,5
9125,42293,4
9125,42619,5
9125,42996,4
9125,43085,3
9125,43187,5
9125,44424,5
9125,45033,5
9125,45170,5
9125,45201,5
9125,45253,4
9125,45298,5
9125,45574,3
9125,46040,5
9125,46552,5
9125,46786,4
9125,46888,5
9125,47413,4
9125,48565,5
9125,49076,5
9125,49587,3
9125,49865,4
9125,50155,5
9125,50448,4
9125,51222,5
9125,51479,5
9125,52833,5
9125,53190,3
9126,291,5
9126,1241,3
9126,1693,5
9126,2892,4
9126,3724,5
9126,4375,4
9126,4847,4
9126,6131,4
9126,8546,3
9126,8834,4
9126,9180,4
9126,9486,4
9126,10197,4
9126,11371,3
9126,12725,4
9126,13756,4
9126,13952,4
9126,14550,4
9126,14708,4
9126,15667,3
9126,15946,3
9126,16970,4
9126,17274,4
9126,17852,3
9126,19240,5
9126,19345,3
9126,19375,4
9126,19460,4
9126,19498,4
9126,19912,2
9126,20337,5
9126,20401,3
9126,20738,5
9126,21073,4
9126,21080,5
9126,21149,5
9126,21301,5
9126,21972,4
9126,22522,4
9126,22547,5
9126,22576,5
9126,23901,5
9126,25089,4
9126,25572,4
9126,25628,5
9126,25875,4
9126,27182,4
9126,27804,4
9126,28102,4
9126,28274,5
9126,28590,5
9126,28799,3
9126,28842,4
9126,30824,3
9126,31418,5
9126,31670,4
9126,31778,5
9126,32485,3
9126,33769,3
9126,34115,4
9126,34427,3
9126,34435,3
9126,34782,5
9126,35225,5
9126,35406,4
9126,36025,5
9126,36168,4
9126,37398,4
9126,40479,4
9126,41035,5
9126,41456,1
9126,41542,5
9126,41818,4
9126,43177,4
9126,43240,5
9126,43312,4
9126,43777,3
9126,44423,4
9126,45257,3
9126,45616,3
9126,46283,5
9126,46449,4
9126,46742,3
9126,49087,4
9126,49112,4
9126,49471,5
9126,49861,4
9126,50270,4
9126,50317,5
9126,52252,4
9126,52724,4
9127,90,4
9127,944,3
9127,1330,4
9127,1522,4
9127,1595,3
9127,2633,1
9127,3753,4
9127,3846,4
9127,4065,4
9127,4726,4
9127,4911,4
9127,5949,4
9127,7023,4
9127,7977,3
9127,8247,4
9127,8361,2
9127,8822,5
9127,10031,2
9127,10916,4
9127,11303,4
9127,11534,4
9127,12456,3
9127,12702,4
9127,14138,5
9127,14480,2
9127,14628,3
9127,14791,3
9127,14902,5
9127,17374,4
9127,17973,5
9127,18243,5
9127,18577,5
9127,19150,3
9127,19752,5
9127,20224,4
9127,21763,4
9127,21816,5
9127,23134,2
9127,25861,3
9127,25870,4
9127,28151,5
9127,28840,3
9127,29683,4
9127,29750,4
9127,29890,4
9127,31119,5
9127,31661,4
9127,31667,4
9127,32813,4
9127,33112,4
9127,33714,5
9127,33900,5
9127,34056,4
9127,34489,3
9127,36746,3
9127,37386,4
9127,38110,4
9127,38347,4
9127,39387,5
9127,39577,3
9127,40404,4
9127,41202,4
9127,42527,3
9127,42757,4
9127,42876,5
9127,43136,3
9127,43225,4
9127,43835,2
9127,44358,3
9127,45085,3
9127,45741,5
9127,46203,1
9127,47036,5
9127,48262,2
9127,48320,4
9127,48759,3
9127,49054,4
9127,49512,5
9127,49515,3
9127,49526,5
9127,49714,3
9127,50955,5
9127,51172,4
9127,51688,5
9127,52166,3
9127,52515,4
9127,52757,2
9127,52831,4
9128,1813,4
9128,3154,4
9128,3445,5
9128,4391,2
9128,7331,5
9128,9922,3
9128,10272,5
9128,10772,5
9128,11056,3
9128,11458,4
9128,12160,5
9128,12237,3
9128,12413,2
9128,13169,4
9128,14478,5
9128,15432,5
9128,16595,2
9128,16646,5
9128,16703,3
9128,16957,4
9128,17428,4
9128,17489,1
9128,18131,4
9128,18849,1
9128,20167,5
9128,20251,4
9128,20969,5
9128,21440,4
9128,21517,4
9128,21893,4
9128,21981,4
9128,21987,4
9128,22559,5
9128,22718,4
9128,23018,5
9128,23036,5
9128,23083,4
9128,23138,5
9128,23245,5
9128,23398,5
9128,23641,3
9128,24341,5
9128,24689,2
9128,24977,3
9128,25210,4
9128,25999,5
9128,26378,5
9128,26595,4
9128,28333,5
9128,28589,4
9128,29048,5
9128,29208,4
9128,29270,5
9128,29783,5
9128,30079,4
9128,30405,5
9128,30844,3
9128,31321,4
9128,31461,4
9128,32134,4
9128,32356,4
9128,33295,5
9128,33573,3
9128,33655,4
9128,34287,5
9128,34568,5
9128,34579,2
9128,34741,5
9128,34868,4
9128,35525,5
9128,36742,5
9128,37331,5
9128,38307,4
9128,39461,4
9128,40219,3
9128,40511,5
9128,40907,5
9128,41434,5
9128,42492,5
9128,42533,5
9128,43668,5
9128,44849,4
9128,45514,4
9128,45871,3
9128,45916,3
9128,46185,5
9128,47227,5
9128,47418,5
9128,48279,3
9128,48576,5
9128,48576,5
9128,49010,4
9128,49889,5
9128,50886,2
9128,50944,4
9128,51984,2
9128,52142,4
9128,52456,5
9128,52456,5
9129,420,2
9129,1099,4
9129,1125,3
9129,2184,3
9129,3304,2
9129,3306,4
9129,4830,4
9129,5333,3
9129,5426,4
9129,5900,3
9129,7337,4
9129,7359,5
9129,7630,2
9129,7879,4
9129,9136,4
9129,11484,2
9129,11704,4
9129,12677,5
9129,12691,5
9129,12998,4
9129,13276,2
9129,13538,4
9129,13688,3
9129,15276,4
9129,17437,4
9129,17668,4
9129,18542,4
9129,19027,4
9129,19215,1
9129,19301,4
9129,19474,5
9129,19608,3
9129,20415,3
9129,21767,5
9129,21875,4
9129,23627,5
9129,24685,3
9129,24937,5
9129,24939,3
9129,26279,3
9129,26344,4
9129,27070,4
9129,27211,4
9129,29875,2
9129,30210,5
9129,31031,4
9129,31076,4
9129,33523,4
9129,33557,2
9129,33798,4
9129,33952,5
9129,34796,3
9129,34830,3
9129,35351,5
9129,36113,4
9129,36169,5
9129,36227,4
9129,36457,4
9129,36630,4
9129,36726,4
9129,39396,4
9129,39533,5
9129,39710,3
9129,40925,5
9129,41553,4
9129,42851,5
9129,42899,4
9129,43642,2
9129,43657,4
9129,44597,3
9129,44755,5
9129,45618,4
9129,45999,5
9129,46079,2
9129,46774,5
9129,46972,4
9129,48274,5
9129,48461,3
9129,48687,5
9129,48840,1
9129,48995,3
9129,49898,5
9129,49898,5
9129,50096,5
9129,50969,4
9129,51599,4
9129,51778,1
9129,52393,2
9129,52644,4
9130,6550,3
9130,6751,4
9130,7519,4
9130,11409,4
9130,11813,5
9130,11817,5
9130,11928,3
9130,12403,5
9130,13282,5
9130,13631,4
9130,14765,3
9130,14792,5
9130,15019,2
9130,15632,3
9130,16414,2
9130,17949,5
9130,19040,5
9130,19508,5
9130,19887,5
9130,20378,5
9130,22306,4
9130,22422,4
9130,23269,4
9130,23766,5
9130,25189,3
9130,25217,5
9130,26110,4
9130,26153,4
9130,27479,5
9130,28316,1
9130,29319,5
9130,30106,5
9130,31534,5
9130,31849,4
9130,31869,3
9130,32746,4
9130,32980,4
9130,33736,4
9130,34043,3
9130,34135,5
9130,34144,4
9130,34422,4
9130,34505,2
9130,36202,5
9130,36781,4
9130,37592,3
9130,37841,4
9130,38031,3
9130,38359,5
9130,38499,4
9130,38823,4
9130,39210,5
9130,39750,4
9130,40234,4
9130,40376,3
9130,40617,4
9130,41503,3
9130,42128,4
9130,42141,5
9130,43629,5
9130,44333,4
9130,44794,4
9130,45191,5
9130,46133,5
9130,46550,4
9130,46766,5
9130,46874,5
9130,47599,5
9130,47865,4
9130,47913,5
9130,48220,5
9130,48402,4
9130,48727,4
9130,49703,5
9130,49763,4
9130,49979,5
9130,50092,5
9130,50207,4
9130,50358,5
9130,50867,5
9130,50929,5
9130,51344,5
9130,51373,5
9130,51596,4
9130,52263,5
9130,52529,2
9130,52594,5
9130,52622,4
9130,53047,5
9130,53158,5
9130,53201,4
9130,53286,4
9131,432,4
9131,1157,3
9131,2977,5
9131,4911,4
9131,7320,5
9131,7354,5
9131,7956,4
9131,11125,5
9131,11556,3
9131,11971,4
9131,12651,5
9131,12733,5
9131,13141,4
9131,13179,3
9131,13261,4
9131,14721,5
9131,17198,5
9131,17595,5
9131,18264,4
9131,18690,4
9131,19343,3
9131,19386,3
9131,20563,4
9131,20581,5
9131,20926,2
9131,21078,2
9131,21628,5
9131,22011,4
9131,26153,1
9131,26442,3
9131,27600,5
9131,27791,2
9131,27837,4
9131,28132,4
9131,30675,4
9131,31454,5
9131,31695,5
9131,32249,3
9131,32757,3
9131,33139,5
9131,33150,3
9131,33897,2
9131,34511,5
9131,35715,2
9131,37207,4
9131,37566,5
9131,37764,4
9131,38455,4
9131,38572,4
9131,39594,4
9131,39670,4
9131,40074,5
9131,41688,4
9131,41821,4
9131,42509,2
9131,42547,3
9131,42717,3
9131,42737,5
9131,42978,3
9131,43228,5
9131,43915,5
9131,44089,1
9131,44100,5
9131,44851,5
9131,45525,4
9131,45590,4
9131,46325,4
9131,46653,3
9131,46824,3
9131,47312,3
9131,47366,4
9131,47455,4
9131,47641,5
9131,49029,4
9131,49628,4
9131,50167,4
9131,50195,4
9131,50675,4
9131,51011,4
9131,51217,4
9131,51657,4
9131,51879,4
9131,52726,2
9131,52781,2
9132,245,4
9132,292,3
9132,3585,2
9132,3662,3
9132,4577,3
9132,5143,4
9132,5370,4
9132,5611,3
9132,5936,5
9132,6005,3
9132,6270,3
9132,6887,5
9132,6993,3
9132,8783,4
9132,8995,4
9132,9073,4
9132,10202,4
9132,10911,4
9132,11219,4
9132,11401,1
9132,11852,4
9132,12237,4
9132,13001,5
9132,13342,3
9132,13445,4
9132,13700,3
9132,13870,5
9132,14250,4
9132,14263,5
9132,14827,4
9132,15130,3
9132,15410,5
9132,16119,5
9132,16281,4
9132,16372,3
9132,16720,4
9132,17068,5
9132,17104,3
9132,17680,3
9132,18216,5
9132,18879,3
9132,20581,5
9132,20792,1
9132,21014,4
9132,21386,3
9132,21637,2
9132,21728,3
9132,23444,3
9132,25043,4
9132,25756,5
9132,25781,2
9132,26709,5
9132,26928,4
9132,27399,3
9132,27522,3
9132,27600,5
9132,27726,4
9132,27823,5
9132,28153,5
9132,28431,5
9132,28519,3
9132,28834,4
9132,29371,3
9132,30844,4
9132,31245,3
9132,31723,5
9132,31958,4
9132,32371,4
9132,32657,5
9132,33010,4
9132,33503,5
9132,35605,4
9132,36052,5
9132,36161,5
9132,38788,4
9132,38825,5
9132,38928,4
9132,39160,3
9132,39858,5
9132,41489,2
9132,41535,3
9132,42367,4
9132,44127,4
9132,44422,4
9132,44981,4
9132,45801,4
9132,46679,4
9132,47357,5
9132,49006,4
9132,49778,4
9132,50085,3
9132,50742,2
9132,51152,5
9132,51764,5
9132,52685,4
9132,52840,5
9132,52972,3
9132,53241,5
9133,1810,4
9133,2938,5
9133,3203,4
9133,3203,4
9133,3350,3
9133,3715,3
9133,4372,4
9133,4606,3
9133,5110,4
9133,5525,3
9133,5568,5
9133,6171,5
9133,6281,3
9133,6363,4
9133,8391,3
9133,9238,5
9133,9428,4
9133,9987,3
9133,10216,4
9133,10703,5
9133,10915,3
9133,11448,5
9133,11539,4
9133,11540,4
9133,12109,4
9133,12589,4
9133,13186,4
9133,14320,4
9133,15067,4
9133,16618,3
9133,17371,5
9133,17624,2
9133,17628,4
